file_name,folder,contrast,dissimilarity,homogeneity,energy,correlation
..\HAM10000_images_part_2\ISIC_0030632.jpg,HAM10000_images_part_2,23.612415105870173,3.6015152672378554,0.26982857363192597,0.04876684874425676,0.9966399320174114
..\HAM10000_images_part_2\ISIC_0030633.jpg,HAM10000_images_part_2,36.859697373623206,4.182363110132824,0.2519666410873636,0.04463077528616892,0.9845562455077661
..\HAM10000_images_part_2\ISIC_0030634.jpg,HAM10000_images_part_2,100.51993045872874,5.014616323646729,0.25863731783879795,0.031722374838251154,0.9830387420531796
..\HAM10000_images_part_2\ISIC_0030635.jpg,HAM10000_images_part_2,12.227039634749657,1.5193897024406344,0.5464288439533675,0.09163189046028672,0.985435397654819
..\HAM10000_images_part_2\ISIC_0030636.jpg,HAM10000_images_part_2,31.208761135857465,3.7130233310776575,0.29956752974220807,0.06298990529315791,0.9614615532587804
..\HAM10000_images_part_2\ISIC_0030637.jpg,HAM10000_images_part_2,42.46474447947766,4.842111148705732,0.21520050489403356,0.04942374398238557,0.9825609560422767
..\HAM10000_images_part_2\ISIC_0030638.jpg,HAM10000_images_part_2,198.4473196893775,7.048571733843297,0.2378728304534957,0.03026227622603902,0.9604221641089746
..\HAM10000_images_part_2\ISIC_0030639.jpg,HAM10000_images_part_2,9.333427262566207,1.969781019074519,0.4469863220043684,0.08684720218880289,0.9773601536985438
..\HAM10000_images_part_2\ISIC_0030640.jpg,HAM10000_images_part_2,57.666839265743974,4.025562942795446,0.3471509812782146,0.03683674841045104,0.9763170153342914
..\HAM10000_images_part_2\ISIC_0030641.jpg,HAM10000_images_part_2,22.294266639957968,3.332021874389347,0.2921405568667061,0.06895863967403992,0.9838552149096453
..\HAM10000_images_part_2\ISIC_0030642.jpg,HAM10000_images_part_2,100.34543799438478,7.428731357612023,0.15056655537241648,0.05189118454530259,0.922779251304753
..\HAM10000_images_part_2\ISIC_0030643.jpg,HAM10000_images_part_2,163.1325239200945,5.880028758852814,0.283458779628878,0.03325050952455935,0.9731354698540079
..\HAM10000_images_part_2\ISIC_0030644.jpg,HAM10000_images_part_2,10.371212155435993,1.9731685165492763,0.4377007649301846,0.06480094135030642,0.9837596778789129
..\HAM10000_images_part_2\ISIC_0030645.jpg,HAM10000_images_part_2,50.58295470901555,4.664784038521679,0.25425052922983027,0.022501052240011,0.9921742061496674
..\HAM10000_images_part_2\ISIC_0030646.jpg,HAM10000_images_part_2,55.63229685064479,5.792113334151322,0.17579153312680929,0.04217021266240627,0.9858722574307204
..\HAM10000_images_part_2\ISIC_0030647.jpg,HAM10000_images_part_2,49.50284466315426,4.52985581636308,0.24419664283653406,0.03885747437308002,0.9829533244570162
..\HAM10000_images_part_2\ISIC_0030648.jpg,HAM10000_images_part_2,162.21807872117557,6.511911082832517,0.24923441709086655,0.05156767717352789,0.9664943682684376
..\HAM10000_images_part_2\ISIC_0030649.jpg,HAM10000_images_part_2,18.03705361602423,2.908687779868204,0.34236411106494213,0.07482314560867559,0.9861452341240193
..\HAM10000_images_part_2\ISIC_0030650.jpg,HAM10000_images_part_2,24.18324297300747,3.489407761802129,0.28529063853175374,0.06572795880670548,0.9944091173523573
..\HAM10000_images_part_2\ISIC_0030651.jpg,HAM10000_images_part_2,45.106886547694145,5.15092993808455,0.2214945284797757,0.058803609422525695,0.9789074298489875
..\HAM10000_images_part_2\ISIC_0030652.jpg,HAM10000_images_part_2,13.37482061839848,2.2040845425581446,0.3940934527613886,0.03984566819480246,0.9966900791217559
..\HAM10000_images_part_2\ISIC_0030653.jpg,HAM10000_images_part_2,16.84560035512458,2.2988849755366436,0.4174135276303202,0.061370976954506426,0.9944782472404485
..\HAM10000_images_part_2\ISIC_0030654.jpg,HAM10000_images_part_2,16.9895544557063,2.598847740852422,0.3532384555205348,0.04617442466020805,0.9979811958854626
..\HAM10000_images_part_2\ISIC_0030655.jpg,HAM10000_images_part_2,48.83798782894778,3.8206296949382352,0.32725422239049456,0.0465910591353699,0.9762031244804044
..\HAM10000_images_part_2\ISIC_0030656.jpg,HAM10000_images_part_2,45.12514018920835,4.3367212052050785,0.2505117853950425,0.07144625551261025,0.984782380554367
..\HAM10000_images_part_2\ISIC_0030657.jpg,HAM10000_images_part_2,27.99386150678417,3.972601839079318,0.24666235896948946,0.05589843568654167,0.9768066501429614
..\HAM10000_images_part_2\ISIC_0030658.jpg,HAM10000_images_part_2,19.74069196929304,2.873316552085696,0.332180124679487,0.04911187779763567,0.9975886353754511
..\HAM10000_images_part_2\ISIC_0030659.jpg,HAM10000_images_part_2,10.171666756005534,2.2382099026505857,0.38274709863419665,0.046056922221725985,0.9949137070892315
..\HAM10000_images_part_2\ISIC_0030660.jpg,HAM10000_images_part_2,25.04565525721538,3.7520634598247757,0.27112641803518706,0.0703342021806888,0.9889394378884406
..\HAM10000_images_part_2\ISIC_0030661.jpg,HAM10000_images_part_2,36.567178160602566,3.856623088406436,0.2849702429733067,0.04040316351829672,0.9801520524623395
..\HAM10000_images_part_2\ISIC_0030662.jpg,HAM10000_images_part_2,42.64234384133995,4.853801658521855,0.25607517808287056,0.0968560465265468,0.9644339253704387
..\HAM10000_images_part_2\ISIC_0030663.jpg,HAM10000_images_part_2,21.678542205023717,2.6912547106887286,0.3674855315995049,0.05038032089449651,0.9868346101895785
..\HAM10000_images_part_2\ISIC_0030664.jpg,HAM10000_images_part_2,40.12171417583707,3.8191476653739898,0.3000144596000102,0.06880380189287116,0.967312302606785
..\HAM10000_images_part_2\ISIC_0030665.jpg,HAM10000_images_part_2,65.65650273552514,6.145900136084266,0.1697418595859423,0.039269527894524155,0.9731095980296032
..\HAM10000_images_part_2\ISIC_0030666.jpg,HAM10000_images_part_2,16.663095225111224,2.756382192088687,0.3426763212623457,0.050056845790354715,0.9925447430890524
..\HAM10000_images_part_2\ISIC_0030667.jpg,HAM10000_images_part_2,41.1351536752461,4.375755473219204,0.2502649398098317,0.05217191382024072,0.9710661895311178
..\HAM10000_images_part_2\ISIC_0030668.jpg,HAM10000_images_part_2,30.793938916072694,4.192798152720095,0.26941596928356343,0.06190708094466135,0.9948747861695647
..\HAM10000_images_part_2\ISIC_0030669.jpg,HAM10000_images_part_2,23.528502306182162,3.0266848448023778,0.3288482487841893,0.05326862552828131,0.9964386565216556
..\HAM10000_images_part_2\ISIC_0030670.jpg,HAM10000_images_part_2,26.024889189336015,3.3834659963876113,0.30027727401913823,0.03390399584050456,0.997821901826035
..\HAM10000_images_part_2\ISIC_0030671.jpg,HAM10000_images_part_2,38.35116421248149,4.288916263763866,0.2407132888544773,0.03945119458328727,0.9917519786218589
..\HAM10000_images_part_2\ISIC_0030672.jpg,HAM10000_images_part_2,30.93558924766965,3.594358296472013,0.30157410263880824,0.06843925886779523,0.9826181331608697
..\HAM10000_images_part_2\ISIC_0030673.jpg,HAM10000_images_part_2,57.00846999133257,4.428303757004063,0.26701881621294765,0.03071786383485705,0.9867975681940855
..\HAM10000_images_part_2\ISIC_0030674.jpg,HAM10000_images_part_2,20.01321216968891,2.5390298506460702,0.4291892312609377,0.06229586425110501,0.9929395343158702
..\HAM10000_images_part_2\ISIC_0030675.jpg,HAM10000_images_part_2,17.504859453952584,1.9653596483291675,0.49741390244594447,0.06181220036729032,0.9875479890230834
..\HAM10000_images_part_2\ISIC_0030676.jpg,HAM10000_images_part_2,24.8165935833417,3.6362481135555873,0.2759989713071166,0.09558427815124991,0.9378641715718313
..\HAM10000_images_part_2\ISIC_0030677.jpg,HAM10000_images_part_2,24.274024519232945,3.4685361423745507,0.2844890083708276,0.030536730933092435,0.9883103617292954
..\HAM10000_images_part_2\ISIC_0030678.jpg,HAM10000_images_part_2,35.820758490600724,4.406764730275115,0.24015450370127372,0.04368260017341614,0.9882712701169648
..\HAM10000_images_part_2\ISIC_0030679.jpg,HAM10000_images_part_2,71.84034530195296,6.170395296602974,0.17168016269529723,0.03733955133574006,0.9744671663596212
..\HAM10000_images_part_2\ISIC_0030680.jpg,HAM10000_images_part_2,106.59848279674246,5.290859490514384,0.27112422260862606,0.031813919567188584,0.9749586919343316
..\HAM10000_images_part_2\ISIC_0030681.jpg,HAM10000_images_part_2,46.439710074201884,3.9810888032475127,0.28142284719842997,0.04266934261347265,0.9909466866179875
..\HAM10000_images_part_2\ISIC_0030682.jpg,HAM10000_images_part_2,55.99571941594894,5.598678340932818,0.18556486338067935,0.05068263724396864,0.9588260761760737
..\HAM10000_images_part_2\ISIC_0030683.jpg,HAM10000_images_part_2,24.182987414787235,3.033264345653214,0.3552597813236621,0.06532384297419763,0.9804987759616011
..\HAM10000_images_part_2\ISIC_0030684.jpg,HAM10000_images_part_2,174.7541225539225,6.562473462741458,0.24853859880386073,0.05631575685585832,0.931138374786557
..\HAM10000_images_part_2\ISIC_0030685.jpg,HAM10000_images_part_2,22.03836641556764,3.31036608382609,0.2937505544878911,0.05413488914739827,0.9940160142360808
..\HAM10000_images_part_2\ISIC_0030686.jpg,HAM10000_images_part_2,17.902239797707885,3.0873017565364025,0.30652996556550866,0.07292452580626288,0.9883493578779562
..\HAM10000_images_part_2\ISIC_0030687.jpg,HAM10000_images_part_2,661.5818944250076,15.492215172197835,0.15704811426738632,0.012608529566878648,0.8914151974083678
..\HAM10000_images_part_2\ISIC_0030688.jpg,HAM10000_images_part_2,29.139910105475643,3.6157767761496418,0.29561485695074874,0.052556059349944714,0.9911721804399266
..\HAM10000_images_part_2\ISIC_0030689.jpg,HAM10000_images_part_2,16.54222770081208,2.7127324912344624,0.3497628309764702,0.04681235715372453,0.9819327540918805
..\HAM10000_images_part_2\ISIC_0030690.jpg,HAM10000_images_part_2,30.231668196272004,3.93785715200497,0.27228240809875764,0.05141456084457467,0.9822144626320896
..\HAM10000_images_part_2\ISIC_0030691.jpg,HAM10000_images_part_2,22.42026535399467,3.2827760829213406,0.2991530049200335,0.061598107706932755,0.9967235110553037
..\HAM10000_images_part_2\ISIC_0030692.jpg,HAM10000_images_part_2,68.502576566508,4.724524838580675,0.2567493463571212,0.04744015457172744,0.9810278868265916
..\HAM10000_images_part_2\ISIC_0030693.jpg,HAM10000_images_part_2,103.86958908716952,4.3976006797396785,0.340370756092966,0.03367824823186257,0.9772304130985998
..\HAM10000_images_part_2\ISIC_0030694.jpg,HAM10000_images_part_2,17.44652164386408,2.0309124478064766,0.4900932402421239,0.06357551724816908,0.9828808183936423
..\HAM10000_images_part_2\ISIC_0030695.jpg,HAM10000_images_part_2,52.15480015050241,4.328397178089855,0.28645769846093144,0.04776293978725367,0.9848979483317744
..\HAM10000_images_part_2\ISIC_0030696.jpg,HAM10000_images_part_2,49.61745059199135,5.074619490787046,0.2205156188733983,0.0563957437800751,0.9669043495207715
..\HAM10000_images_part_2\ISIC_0030697.jpg,HAM10000_images_part_2,29.61896273598371,3.4239626120453996,0.3129851034706274,0.04097408318210195,0.9887777483529461
..\HAM10000_images_part_2\ISIC_0030698.jpg,HAM10000_images_part_2,29.642753333011093,3.5866486759876546,0.2861643147192251,0.05867078446731244,0.9661675435627827
..\HAM10000_images_part_2\ISIC_0030699.jpg,HAM10000_images_part_2,51.18935628712212,4.775980122773294,0.24100253329261512,0.02952670737962666,0.9903141693481344
..\HAM10000_images_part_2\ISIC_0030700.jpg,HAM10000_images_part_2,28.92259981423712,3.800473406659371,0.27041639962780323,0.04661320606317046,0.9724483735324841
..\HAM10000_images_part_2\ISIC_0030701.jpg,HAM10000_images_part_2,25.214523819188045,3.5659741298394287,0.27982158067034424,0.05952925080721945,0.9902807479147747
..\HAM10000_images_part_2\ISIC_0030702.jpg,HAM10000_images_part_2,26.967678575486076,3.1400555945961237,0.3408227591679078,0.04790179713551519,0.9975577952303113
..\HAM10000_images_part_2\ISIC_0030703.jpg,HAM10000_images_part_2,22.379910886803412,3.0339057677379486,0.31945534692565725,0.06472633387915379,0.9973991225302121
..\HAM10000_images_part_2\ISIC_0030704.jpg,HAM10000_images_part_2,21.007509845349766,2.8854674287013866,0.3240793920403243,0.03868533399670233,0.9913187327171517
..\HAM10000_images_part_2\ISIC_0030705.jpg,HAM10000_images_part_2,39.12188273297615,3.3342702703177247,0.3151044060528711,0.0506706854199355,0.9646806160450621
..\HAM10000_images_part_2\ISIC_0030706.jpg,HAM10000_images_part_2,33.93548941225972,3.8618668812658554,0.2883780517540824,0.04572306402808528,0.9867145875136553
..\HAM10000_images_part_2\ISIC_0030707.jpg,HAM10000_images_part_2,24.550783990908712,3.5080120320347477,0.28000498370307964,0.030217228846505035,0.9824952089379093
..\HAM10000_images_part_2\ISIC_0030708.jpg,HAM10000_images_part_2,22.842972460080496,3.6097640224840615,0.2688306988142469,0.056359723693789096,0.9928969445815775
..\HAM10000_images_part_2\ISIC_0030709.jpg,HAM10000_images_part_2,12.491039127738677,2.1590443343872225,0.41855463300715023,0.08016107527095767,0.9935310931643326
..\HAM10000_images_part_2\ISIC_0030710.jpg,HAM10000_images_part_2,30.009185573456364,3.377659273126579,0.3111487354894969,0.048194025078812375,0.9933242910422817
..\HAM10000_images_part_2\ISIC_0030711.jpg,HAM10000_images_part_2,43.217511222614284,4.532498368145541,0.24113360991126878,0.0430509294752423,0.99083540940441
..\HAM10000_images_part_2\ISIC_0030712.jpg,HAM10000_images_part_2,20.57095761660839,3.1155967784714194,0.31714336659992015,0.06514778250073577,0.9840214548085424
..\HAM10000_images_part_2\ISIC_0030713.jpg,HAM10000_images_part_2,26.477491976027025,3.699076725665434,0.2709536761304772,0.06446323743618175,0.9862870099719263
..\HAM10000_images_part_2\ISIC_0030714.jpg,HAM10000_images_part_2,26.75258438753194,3.2050892314543855,0.3499173657263393,0.03539366271505262,0.9929999705028176
..\HAM10000_images_part_2\ISIC_0030715.jpg,HAM10000_images_part_2,17.29443987628477,3.137741349209004,0.2962864144374168,0.06650468417027777,0.992394636748286
..\HAM10000_images_part_2\ISIC_0030716.jpg,HAM10000_images_part_2,21.6737410748922,3.3348321503421303,0.29178436607669156,0.05818674972020648,0.9947215137599779
..\HAM10000_images_part_2\ISIC_0030717.jpg,HAM10000_images_part_2,18.519480063799307,2.845146645361671,0.3214284226112008,0.050127129000415924,0.9944822823818126
..\HAM10000_images_part_2\ISIC_0030718.jpg,HAM10000_images_part_2,41.844168442082996,4.5022292619184245,0.23151299963058025,0.04948120162405447,0.9865113028588892
..\HAM10000_images_part_2\ISIC_0030719.jpg,HAM10000_images_part_2,26.371467852570408,3.6995739945814163,0.2732478149520239,0.05403721126691689,0.9915275689752976
..\HAM10000_images_part_2\ISIC_0030720.jpg,HAM10000_images_part_2,38.103056490257,4.223974984703947,0.2590708470589267,0.07174578692126637,0.9712619097250597
..\HAM10000_images_part_2\ISIC_0030721.jpg,HAM10000_images_part_2,27.736867262376173,2.8769996419215556,0.35297814389508014,0.03876858371461461,0.9868045082852719
..\HAM10000_images_part_2\ISIC_0030722.jpg,HAM10000_images_part_2,12.214475680514298,2.1912996135396825,0.4254976526636532,0.0530995158701544,0.9966459339663543
..\HAM10000_images_part_2\ISIC_0030723.jpg,HAM10000_images_part_2,34.574821904258464,3.3612230661388542,0.34708100190560964,0.038579013360630236,0.9888465369612954
..\HAM10000_images_part_2\ISIC_0030724.jpg,HAM10000_images_part_2,22.062186329170245,3.464213737921695,0.27644554590779585,0.04933151964877303,0.9933997567279176
..\HAM10000_images_part_2\ISIC_0030725.jpg,HAM10000_images_part_2,17.04862393459527,2.7289990204741947,0.34410252818903425,0.08078124948870156,0.9938925656689616
..\HAM10000_images_part_2\ISIC_0030726.jpg,HAM10000_images_part_2,51.092809729591366,5.318110194277436,0.20444066288601695,0.051363327606816014,0.9735962080687779
..\HAM10000_images_part_2\ISIC_0030727.jpg,HAM10000_images_part_2,31.829999314208003,4.21902220623418,0.23949874067634896,0.04759237411034148,0.9918614840731903
..\HAM10000_images_part_2\ISIC_0030728.jpg,HAM10000_images_part_2,34.240562355637685,4.202486516544319,0.2589346718316369,0.049601755357670856,0.9939658823897305
..\HAM10000_images_part_2\ISIC_0030729.jpg,HAM10000_images_part_2,45.13124505434487,5.0102921122765425,0.19731056326059548,0.039186948449821304,0.9526469324425481
..\HAM10000_images_part_2\ISIC_0030730.jpg,HAM10000_images_part_2,38.9078390141492,4.121161835447927,0.29834977896754417,0.07249690680665523,0.9770494533803767
..\HAM10000_images_part_2\ISIC_0030731.jpg,HAM10000_images_part_2,84.33548086774582,5.046274184496225,0.2550900956190382,0.030408353895567133,0.9604631133014684
..\HAM10000_images_part_2\ISIC_0030732.jpg,HAM10000_images_part_2,20.98308504564442,2.672327928176922,0.42334715838639453,0.06970686847504554,0.9927365290990259
..\HAM10000_images_part_2\ISIC_0030733.jpg,HAM10000_images_part_2,23.987974194700477,3.34345226815376,0.30450542462482005,0.043260011792057365,0.9876422811452125
..\HAM10000_images_part_2\ISIC_0030734.jpg,HAM10000_images_part_2,56.81440113471722,5.653587432179919,0.18071950845348297,0.0392763911871129,0.9765550347205547
..\HAM10000_images_part_2\ISIC_0030735.jpg,HAM10000_images_part_2,24.836259894408688,3.6110081767269464,0.2750465817246346,0.0527370167931951,0.9965955145976162
..\HAM10000_images_part_2\ISIC_0030736.jpg,HAM10000_images_part_2,31.131152419234564,3.8608950210467903,0.2494366518361118,0.044968542568239525,0.992983719896442
..\HAM10000_images_part_2\ISIC_0030737.jpg,HAM10000_images_part_2,49.121073668830206,3.7507495907970023,0.30016804009984155,0.03147117464113114,0.9753251959249506
..\HAM10000_images_part_2\ISIC_0030738.jpg,HAM10000_images_part_2,38.17956184759388,4.507132032827954,0.23231287930521874,0.05560985162417015,0.9885753907896118
..\HAM10000_images_part_2\ISIC_0030739.jpg,HAM10000_images_part_2,33.65821539621633,4.079173673829062,0.24573083092708825,0.07206296698071206,0.9782749145254926
..\HAM10000_images_part_2\ISIC_0030740.jpg,HAM10000_images_part_2,13.58244937894511,2.203956131104427,0.4486435706238293,0.0952675846368488,0.9958772167026997
..\HAM10000_images_part_2\ISIC_0030741.jpg,HAM10000_images_part_2,16.022770810895334,2.743484391931781,0.3457621074540214,0.05254560734239353,0.9928359185619919
